id,date,sales,category,price
SKU_013,2024-02-13,109,Food,466.37
SKU_013,2024-02-14,114,Food,432.34
SKU_013,2024-02-15,121,Food,465.02
SKU_013,2024-02-16,102,Food,475.22
SKU_013,2024-02-17,124,Food,452.54
SKU_013,2024-02-18,120,Food,459.16
SKU_013,2024-02-19,109,Food,447.79
SKU_013,2024-02-20,124,Food,432.18
SKU_013,2024-02-21,123,Food,457.71
SKU_013,2024-02-22,130,Food,458.53
SKU_013,2024-02-23,98,Food,434.04
SKU_013,2024-02-24,151,Food,469.97
SKU_013,2024-02-25,149,Food,459.83
SKU_013,2024-02-26,130,Food,475.7
SKU_013,2024-02-27,148,Food,476.45
SKU_013,2024-02-28,145,Food,473.08
SKU_013,2024-02-29,119,Food,469.51
SKU_013,2024-03-01,120,Food,475.5
SKU_013,2024-03-02,139,Food,435.61
SKU_013,2024-03-03,140,Food,462.94
SKU_013,2024-03-04,104,Food,449.65
SKU_013,2024-03-05,117,Food,448.74
SKU_013,2024-03-06,109,Food,437.79
SKU_013,2024-03-07,128,Food,465.85
SKU_013,2024-03-08,96,Food,466.54
SKU_013,2024-03-09,146,Food,432.18
SKU_013,2024-03-10,131,Food,459.32
SKU_013,2024-03-11,112,Food,467.1
SKU_013,2024-03-12,111,Food,438.73
SKU_013,2024-03-13,130,Food,442.74
SKU_013,2024-03-14,121,Food,438.25
SKU_013,2024-03-15,107,Food,451.83
SKU_013,2024-03-16,123,Food,452.19
SKU_013,2024-03-17,122,Food,457.15
SKU_013,2024-03-18,179,Food,434.58
SKU_013,2024-03-19,189,Food,440.16
SKU_013,2024-03-20,156,Food,461.8
SKU_013,2024-03-21,169,Food,454.44
SKU_013,2024-03-22,151,Food,468.36
SKU_013,2024-03-23,212,Food,437.89
SKU_013,2024-03-24,197,Food,468.57
SKU_013,2024-03-25,334,Food,436.68
SKU_013,2024-03-26,125,Food,442.77
SKU_013,2024-03-27,131,Food,470.07
SKU_013,2024-03-28,128,Food,451.44
SKU_013,2024-03-29,146,Food,457.93
SKU_013,2024-03-30,160,Food,443.64
SKU_013,2024-03-31,162,Food,457.91
SKU_013,2024-04-01,110,Food,476.77
SKU_013,2024-04-02,190,Food,465.81
SKU_013,2024-04-03,172,Food,452.74
SKU_013,2024-04-04,154,Food,445.64
SKU_013,2024-04-05,185,Food,452.36
SKU_013,2024-04-06,228,Food,438.46
SKU_013,2024-04-07,205,Food,461.14
SKU_013,2024-04-08,171,Food,472.15
SKU_013,2024-04-09,490,Food,437.01
SKU_013,2024-04-10,152,Food,437.66
SKU_013,2024-04-11,300,Food,448.68
SKU_013,2024-04-12,122,Food,450.17
SKU_013,2024-04-13,142,Food,466.73
SKU_013,2024-04-14,138,Food,456.26
SKU_013,2024-04-15,100,Food,450.41
SKU_013,2024-04-16,115,Food,452.74
SKU_013,2024-04-17,127,Food,472.94
SKU_013,2024-04-18,125,Food,448.8
SKU_013,2024-04-19,121,Food,449.71
SKU_013,2024-04-20,126,Food,447.33
SKU_013,2024-04-21,119,Food,446.82
SKU_013,2024-04-22,112,Food,475.17
SKU_013,2024-04-23,107,Food,472.76
SKU_013,2024-04-24,104,Food,440.42
SKU_013,2024-04-25,132,Food,462.31
SKU_013,2024-04-26,113,Food,441.79
SKU_013,2024-04-27,155,Food,446.78
SKU_013,2024-04-28,167,Food,454.97
SKU_013,2024-04-29,118,Food,472.39
SKU_013,2024-04-30,123,Food,464.97
SKU_013,2024-05-01,123,Food,475.51
SKU_013,2024-05-02,114,Food,459.73
SKU_013,2024-05-03,108,Food,462.56
SKU_013,2024-05-04,135,Food,451.63
SKU_013,2024-05-05,151,Food,434.02
SKU_013,2024-05-06,127,Food,470.47
SKU_013,2024-05-07,114,Food,454.02
SKU_013,2024-05-08,109,Food,476.92
SKU_013,2024-05-09,101,Food,458.56
SKU_013,2024-05-10,120,Food,474.2
SKU_013,2024-05-11,148,Food,461.0
SKU_013,2024-05-12,121,Food,448.73
SKU_013,2024-05-13,102,Food,471.79
SKU_013,2024-05-14,123,Food,466.17
SKU_013,2024-05-15,119,Food,454.79
SKU_013,2024-05-16,102,Food,446.73
SKU_013,2024-05-17,102,Food,464.69
SKU_013,2024-05-18,123,Food,463.65
SKU_013,2024-05-19,145,Food,452.62
SKU_013,2024-05-20,101,Food,446.05
SKU_013,2024-05-21,108,Food,463.57
SKU_013,2024-05-22,101,Food,469.42
SKU_013,2024-05-23,123,Food,440.21
SKU_013,2024-05-24,122,Food,462.12
SKU_013,2024-05-25,169,Food,440.33
SKU_013,2024-05-26,141,Food,442.49
SKU_013,2024-05-27,126,Food,467.81
SKU_013,2024-05-28,141,Food,473.8
SKU_013,2024-05-29,114,Food,432.27
SKU_013,2024-05-30,139,Food,444.43
SKU_013,2024-05-31,125,Food,456.59
SKU_013,2024-06-01,121,Food,460.95
SKU_013,2024-06-02,130,Food,460.5
SKU_013,2024-06-03,126,Food,439.52
SKU_013,2024-06-04,129,Food,455.86
SKU_013,2024-06-05,129,Food,441.18
SKU_013,2024-06-06,118,Food,450.1
SKU_013,2024-06-07,124,Food,459.28
SKU_013,2024-06-08,137,Food,473.23
SKU_013,2024-06-09,132,Food,441.74
SKU_013,2024-06-10,177,Food,460.1
SKU_013,2024-06-11,168,Food,453.86
SKU_013,2024-06-12,195,Food,465.04
SKU_013,2024-06-13,152,Food,441.38
SKU_013,2024-06-14,196,Food,464.76
SKU_013,2024-06-15,232,Food,445.55
SKU_013,2024-06-16,221,Food,464.19
SKU_013,2024-06-17,269,Food,456.77
SKU_013,2024-06-18,119,Food,453.61
SKU_013,2024-06-19,126,Food,469.59
SKU_013,2024-06-20,126,Food,468.25
SKU_013,2024-06-21,114,Food,449.08
SKU_013,2024-06-22,151,Food,454.02
SKU_013,2024-06-23,127,Food,454.8
SKU_013,2024-06-24,102,Food,463.17
SKU_013,2024-06-25,125,Food,443.59
SKU_013,2024-06-26,150,Food,467.05
SKU_013,2024-06-27,143,Food,460.09
SKU_013,2024-06-28,145,Food,466.24
SKU_013,2024-06-29,163,Food,475.42
SKU_013,2024-06-30,143,Food,474.62
SKU_013,2024-07-01,111,Food,455.76
SKU_013,2024-07-02,101,Food,456.29
SKU_013,2024-07-03,118,Food,477.08
SKU_013,2024-07-04,131,Food,475.66
SKU_013,2024-07-05,109,Food,476.79
SKU_013,2024-07-06,136,Food,470.45
SKU_013,2024-07-07,126,Food,454.73
SKU_013,2024-07-08,131,Food,474.78
SKU_013,2024-07-09,121,Food,468.0
SKU_013,2024-07-10,103,Food,464.54
SKU_013,2024-07-11,119,Food,435.9
SKU_013,2024-07-12,101,Food,436.67
SKU_013,2024-07-13,147,Food,438.18
SKU_013,2024-07-14,136,Food,447.97
SKU_013,2024-07-15,116,Food,463.85
SKU_013,2024-07-16,121,Food,455.17
SKU_013,2024-07-17,113,Food,449.82
SKU_013,2024-07-18,127,Food,446.78
SKU_013,2024-07-19,106,Food,465.52
SKU_013,2024-07-20,132,Food,470.23
SKU_013,2024-07-21,131,Food,463.64
SKU_013,2024-07-22,99,Food,449.26
SKU_013,2024-07-23,109,Food,468.86
SKU_013,2024-07-24,131,Food,452.69
SKU_013,2024-07-25,145,Food,463.54
SKU_013,2024-07-26,151,Food,468.6
SKU_013,2024-07-27,138,Food,464.16
SKU_013,2024-07-28,160,Food,432.49
SKU_013,2024-07-29,122,Food,473.63
SKU_013,2024-07-30,149,Food,468.05
SKU_013,2024-07-31,151,Food,468.4
SKU_013,2024-08-01,98,Food,444.82
SKU_013,2024-08-02,99,Food,436.02
SKU_013,2024-08-03,126,Food,454.63
SKU_013,2024-08-04,152,Food,470.92
SKU_013,2024-08-05,119,Food,473.92
SKU_013,2024-08-06,115,Food,472.15
SKU_013,2024-08-07,113,Food,444.34
SKU_013,2024-08-08,129,Food,449.37
SKU_013,2024-08-09,115,Food,446.69
SKU_013,2024-08-10,145,Food,476.96
SKU_013,2024-08-11,118,Food,472.64
SKU_013,2024-08-12,147,Food,448.29
SKU_013,2024-08-13,155,Food,466.16
SKU_013,2024-08-14,149,Food,456.9
SKU_013,2024-08-15,162,Food,437.82
SKU_013,2024-08-16,187,Food,441.62
SKU_013,2024-08-17,190,Food,444.24
SKU_013,2024-08-18,213,Food,461.72
SKU_013,2024-08-19,246,Food,442.73
SKU_013,2024-08-20,113,Food,446.83
SKU_013,2024-08-21,128,Food,467.54
SKU_013,2024-08-22,119,Food,447.1
SKU_013,2024-08-23,122,Food,470.08
SKU_013,2024-08-24,142,Food,467.39
SKU_013,2024-08-25,171,Food,457.73
SKU_013,2024-08-26,125,Food,465.63
SKU_013,2024-08-27,121,Food,467.17
SKU_013,2024-08-28,145,Food,469.11
SKU_013,2024-08-29,131,Food,440.49
SKU_013,2024-08-30,116,Food,465.52
SKU_013,2024-08-31,267,Food,461.32
SKU_013,2024-09-01,185,Food,474.23
SKU_013,2024-09-02,198,Food,451.44
SKU_013,2024-09-03,178,Food,467.06
SKU_013,2024-09-04,185,Food,475.72
SKU_013,2024-09-05,153,Food,458.13
SKU_013,2024-09-06,183,Food,472.19
SKU_013,2024-09-07,386,Food,476.19
SKU_013,2024-09-08,209,Food,469.5
SKU_013,2024-09-09,169,Food,450.93
SKU_013,2024-09-10,160,Food,468.93
SKU_013,2024-09-11,198,Food,443.39
SKU_013,2024-09-12,150,Food,468.81
SKU_013,2024-09-13,179,Food,475.36
SKU_013,2024-09-14,192,Food,434.97
SKU_013,2024-09-15,346,Food,435.63
SKU_013,2024-09-16,107,Food,437.47
SKU_013,2024-09-17,106,Food,436.57
SKU_013,2024-09-18,131,Food,444.4
SKU_013,2024-09-19,113,Food,472.58
SKU_013,2024-09-20,122,Food,459.83
SKU_013,2024-09-21,147,Food,469.41
SKU_013,2024-09-22,154,Food,460.95
SKU_013,2024-09-23,129,Food,456.07
SKU_013,2024-09-24,108,Food,471.74
SKU_013,2024-09-25,134,Food,472.92
SKU_013,2024-09-26,172,Food,449.81
SKU_013,2024-09-27,226,Food,443.09
SKU_013,2024-09-28,271,Food,475.09
SKU_013,2024-09-29,267,Food,457.36
SKU_013,2024-09-30,208,Food,471.26
SKU_013,2024-10-01,244,Food,460.38
SKU_013,2024-10-02,258,Food,462.9
SKU_013,2024-10-03,430,Food,434.35
SKU_013,2024-10-04,134,Food,452.26
SKU_013,2024-10-05,262,Food,467.31
SKU_013,2024-10-06,243,Food,476.1
SKU_013,2024-10-07,213,Food,451.23
SKU_013,2024-10-08,210,Food,458.07
SKU_013,2024-10-09,196,Food,438.54
SKU_013,2024-10-10,243,Food,440.22
SKU_013,2024-10-11,208,Food,467.78
SKU_013,2024-10-12,397,Food,451.62
SKU_013,2024-10-13,155,Food,447.5
SKU_013,2024-10-14,159,Food,435.84
SKU_013,2024-10-15,168,Food,473.08
SKU_013,2024-10-16,133,Food,476.77
SKU_013,2024-10-17,141,Food,435.56
SKU_013,2024-10-18,128,Food,450.31
SKU_013,2024-10-19,188,Food,446.84
SKU_013,2024-10-20,199,Food,464.31
SKU_013,2024-10-21,144,Food,465.11
SKU_013,2024-10-22,171,Food,435.97
SKU_013,2024-10-23,142,Food,452.8
SKU_013,2024-10-24,150,Food,456.38
SKU_013,2024-10-25,245,Food,462.07
SKU_013,2024-10-26,326,Food,458.0
SKU_013,2024-10-27,276,Food,453.42
SKU_013,2024-10-28,249,Food,454.06
SKU_013,2024-10-29,293,Food,453.58
SKU_013,2024-10-30,222,Food,451.69
SKU_013,2024-10-31,285,Food,467.19
SKU_013,2024-11-01,379,Food,443.09
SKU_013,2024-11-02,179,Food,457.36
SKU_013,2024-11-03,208,Food,461.02
SKU_013,2024-11-04,160,Food,454.08
SKU_013,2024-11-05,144,Food,468.69
SKU_013,2024-11-06,151,Food,476.95
SKU_013,2024-11-07,149,Food,434.83
SKU_013,2024-11-08,159,Food,433.86
SKU_013,2024-11-09,167,Food,447.82
SKU_013,2024-11-10,194,Food,454.2
SKU_013,2024-11-11,129,Food,459.78
SKU_013,2024-11-12,147,Food,473.64
SKU_013,2024-11-13,151,Food,463.96
SKU_013,2024-11-14,138,Food,466.33
SKU_013,2024-11-15,161,Food,472.83
SKU_013,2024-11-16,156,Food,452.08
SKU_013,2024-11-17,191,Food,436.07
SKU_013,2024-11-18,147,Food,474.56
SKU_013,2024-11-19,148,Food,476.52
SKU_013,2024-11-20,131,Food,464.36
SKU_013,2024-11-21,155,Food,454.49
SKU_013,2024-11-22,172,Food,437.63
SKU_013,2024-11-23,203,Food,463.16
SKU_013,2024-11-24,168,Food,472.72
SKU_013,2024-11-25,170,Food,468.75
SKU_013,2024-11-26,168,Food,470.41
SKU_013,2024-11-27,181,Food,438.15
SKU_013,2024-11-28,182,Food,440.44
SKU_013,2024-11-29,169,Food,439.48
SKU_013,2024-11-30,179,Food,441.37
SKU_013,2024-12-01,183,Food,453.63
SKU_013,2024-12-02,151,Food,443.0
SKU_013,2024-12-03,160,Food,463.75
SKU_013,2024-12-04,145,Food,471.79
SKU_013,2024-12-05,158,Food,464.15
SKU_013,2024-12-06,141,Food,431.77
SKU_013,2024-12-07,201,Food,469.12
SKU_013,2024-12-08,161,Food,448.74
SKU_013,2024-12-09,159,Food,461.38
SKU_013,2024-12-10,168,Food,438.12
SKU_013,2024-12-11,148,Food,436.16
SKU_013,2024-12-12,146,Food,432.43
SKU_013,2024-12-13,169,Food,455.69
SKU_013,2024-12-14,201,Food,434.46
SKU_013,2024-12-15,167,Food,443.53
SKU_013,2024-12-16,146,Food,468.23
SKU_013,2024-12-17,146,Food,441.04
SKU_013,2024-12-18,198,Food,435.35
SKU_013,2024-12-19,245,Food,451.96
SKU_013,2024-12-20,243,Food,462.75
SKU_013,2024-12-21,243,Food,438.24
SKU_013,2024-12-22,294,Food,464.52
SKU_013,2024-12-23,219,Food,435.26
SKU_013,2024-12-24,194,Food,444.84
SKU_013,2024-12-25,372,Food,442.2
SKU_013,2024-12-26,170,Food,437.26
SKU_013,2024-12-27,154,Food,472.48
SKU_013,2024-12-28,215,Food,474.21
SKU_013,2024-12-29,200,Food,462.52
SKU_013,2024-12-30,159,Food,459.84
SKU_013,2024-12-31,155,Food,431.84
SKU_014,2023-01-01,126,Beverage,487.08
SKU_014,2023-01-02,111,Beverage,473.94
SKU_014,2023-01-03,92,Beverage,486.71
SKU_014,2023-01-04,102,Beverage,462.13
SKU_014,2023-01-05,121,Beverage,488.22
SKU_014,2023-01-06,121,Beverage,463.64
SKU_014,2023-01-07,212,Beverage,480.34
SKU_014,2023-01-08,220,Beverage,496.43
SKU_014,2023-01-09,183,Beverage,496.69
SKU_014,2023-01-10,136,Beverage,486.68
SKU_014,2023-01-11,149,Beverage,484.97
SKU_014,2023-01-12,183,Beverage,453.33
SKU_014,2023-01-13,163,Beverage,486.39
SKU_014,2023-01-14,446,Beverage,462.16
SKU_014,2023-01-15,279,Beverage,455.93
SKU_014,2023-01-16,112,Beverage,475.47
SKU_014,2023-01-17,92,Beverage,497.54
SKU_014,2023-01-18,112,Beverage,475.96
SKU_014,2023-01-19,99,Beverage,482.74
SKU_014,2023-01-20,102,Beverage,484.85
SKU_014,2023-01-21,135,Beverage,455.87
SKU_014,2023-01-22,144,Beverage,474.6
SKU_014,2023-01-23,103,Beverage,496.87
SKU_014,2023-01-24,105,Beverage,485.74
SKU_014,2023-01-25,129,Beverage,459.31
SKU_014,2023-01-26,141,Beverage,473.49
SKU_014,2023-01-27,119,Beverage,495.16
SKU_014,2023-01-28,149,Beverage,484.97
SKU_014,2023-01-29,163,Beverage,462.65
SKU_014,2023-01-30,111,Beverage,454.72
SKU_014,2023-01-31,138,Beverage,460.98
SKU_014,2023-02-01,101,Beverage,465.04
SKU_014,2023-02-02,101,Beverage,483.21
SKU_014,2023-02-03,121,Beverage,467.12
SKU_014,2023-02-04,125,Beverage,488.11
SKU_014,2023-02-05,126,Beverage,495.47
SKU_014,2023-02-06,107,Beverage,467.99
SKU_014,2023-02-07,122,Beverage,471.7
SKU_014,2023-02-08,98,Beverage,459.91
SKU_014,2023-02-09,123,Beverage,487.25
SKU_014,2023-02-10,104,Beverage,490.73
SKU_014,2023-02-11,130,Beverage,466.55
SKU_014,2023-02-12,138,Beverage,486.91
SKU_014,2023-02-13,107,Beverage,453.61
SKU_014,2023-02-14,93,Beverage,488.95
SKU_014,2023-02-15,117,Beverage,483.7
SKU_014,2023-02-16,118,Beverage,485.65
SKU_014,2023-02-17,120,Beverage,458.61
SKU_014,2023-02-18,124,Beverage,473.52
SKU_014,2023-02-19,121,Beverage,485.93
SKU_014,2023-02-20,120,Beverage,471.06
SKU_014,2023-02-21,121,Beverage,476.02
SKU_014,2023-02-22,108,Beverage,479.99
SKU_014,2023-02-23,100,Beverage,469.68
SKU_014,2023-02-24,109,Beverage,496.23
SKU_014,2023-02-25,154,Beverage,467.29
SKU_014,2023-02-26,126,Beverage,498.11
SKU_014,2023-02-27,123,Beverage,496.06
SKU_014,2023-02-28,125,Beverage,480.24
SKU_014,2023-03-01,171,Beverage,466.72
SKU_014,2023-03-02,171,Beverage,476.5
SKU_014,2023-03-03,169,Beverage,491.18
SKU_014,2023-03-04,175,Beverage,480.62
SKU_014,2023-03-05,167,Beverage,456.31
SKU_014,2023-03-06,169,Beverage,454.83
SKU_014,2023-03-07,166,Beverage,461.92
SKU_014,2023-03-08,253,Beverage,457.62
SKU_014,2023-03-09,99,Beverage,490.49
SKU_014,2023-03-10,112,Beverage,496.6
SKU_014,2023-03-11,111,Beverage,489.12
SKU_014,2023-03-12,137,Beverage,463.86
SKU_014,2023-03-13,115,Beverage,485.51
SKU_014,2023-03-14,106,Beverage,484.19
SKU_014,2023-03-15,158,Beverage,467.41
SKU_014,2023-03-16,160,Beverage,494.0
SKU_014,2023-03-17,156,Beverage,470.65
SKU_014,2023-03-18,200,Beverage,487.25
SKU_014,2023-03-19,207,Beverage,452.4
SKU_014,2023-03-20,170,Beverage,472.87
SKU_014,2023-03-21,162,Beverage,478.15
SKU_014,2023-03-22,288,Beverage,490.97
SKU_014,2023-03-23,112,Beverage,478.26
SKU_014,2023-03-24,103,Beverage,458.01
SKU_014,2023-03-25,169,Beverage,473.41
SKU_014,2023-03-26,151,Beverage,487.15
SKU_014,2023-03-27,108,Beverage,492.09
SKU_014,2023-03-28,135,Beverage,488.26
SKU_014,2023-03-29,106,Beverage,476.48
SKU_014,2023-03-30,107,Beverage,477.64
SKU_014,2023-03-31,132,Beverage,457.25
SKU_014,2023-04-01,137,Beverage,472.83
SKU_014,2023-04-02,141,Beverage,476.82
SKU_014,2023-04-03,102,Beverage,467.24
SKU_014,2023-04-04,120,Beverage,472.98
SKU_014,2023-04-05,104,Beverage,453.36
SKU_014,2023-04-06,103,Beverage,491.84
SKU_014,2023-04-07,116,Beverage,461.96
SKU_014,2023-04-08,126,Beverage,460.8
SKU_014,2023-04-09,147,Beverage,479.89
SKU_014,2023-04-10,116,Beverage,485.38
SKU_014,2023-04-11,120,Beverage,496.58
SKU_014,2023-04-12,92,Beverage,497.81
SKU_014,2023-04-13,120,Beverage,469.66
SKU_014,2023-04-14,119,Beverage,486.47
SKU_014,2023-04-15,211,Beverage,461.95
SKU_014,2023-04-16,203,Beverage,452.69
SKU_014,2023-04-17,179,Beverage,496.66
SKU_014,2023-04-18,170,Beverage,475.83
SKU_014,2023-04-19,173,Beverage,466.97
SKU_014,2023-04-20,168,Beverage,485.63
SKU_014,2023-04-21,144,Beverage,458.12
SKU_014,2023-04-22,345,Beverage,471.98
SKU_014,2023-04-23,144,Beverage,466.29
SKU_014,2023-04-24,93,Beverage,482.35
SKU_014,2023-04-25,131,Beverage,477.77
SKU_014,2023-04-26,131,Beverage,476.35
SKU_014,2023-04-27,131,Beverage,453.55
SKU_014,2023-04-28,119,Beverage,461.48
SKU_014,2023-04-29,131,Beverage,462.59
SKU_014,2023-04-30,135,Beverage,497.71
SKU_014,2023-05-01,101,Beverage,462.44
SKU_014,2023-05-02,119,Beverage,471.38
SKU_014,2023-05-03,105,Beverage,472.54
SKU_014,2023-05-04,105,Beverage,466.98
SKU_014,2023-05-05,101,Beverage,493.38
SKU_014,2023-05-06,116,Beverage,460.07
SKU_014,2023-05-07,132,Beverage,467.79
SKU_014,2023-05-08,105,Beverage,489.79
SKU_014,2023-05-09,121,Beverage,489.03
SKU_014,2023-05-10,99,Beverage,498.03
SKU_014,2023-05-11,103,Beverage,459.5
SKU_014,2023-05-12,108,Beverage,485.93
SKU_014,2023-05-13,113,Beverage,481.61
SKU_014,2023-05-14,144,Beverage,463.9
SKU_014,2023-05-15,114,Beverage,470.47
SKU_014,2023-05-16,105,Beverage,464.81
SKU_014,2023-05-17,112,Beverage,468.62
SKU_014,2023-05-18,119,Beverage,497.22
SKU_014,2023-05-19,122,Beverage,459.21
SKU_014,2023-05-20,111,Beverage,472.3
SKU_014,2023-05-21,139,Beverage,497.91
SKU_014,2023-05-22,117,Beverage,479.05
SKU_014,2023-05-23,93,Beverage,490.69
SKU_014,2023-05-24,98,Beverage,454.1
SKU_014,2023-05-25,137,Beverage,478.37
SKU_014,2023-05-26,110,Beverage,469.83
SKU_014,2023-05-27,131,Beverage,481.78
SKU_014,2023-05-28,140,Beverage,492.62
SKU_014,2023-05-29,119,Beverage,474.97
SKU_014,2023-05-30,108,Beverage,464.56
SKU_014,2023-05-31,131,Beverage,486.45
SKU_014,2023-06-01,100,Beverage,475.4
SKU_014,2023-06-02,118,Beverage,469.52
SKU_014,2023-06-03,116,Beverage,471.99
SKU_014,2023-06-04,134,Beverage,451.81
SKU_014,2023-06-05,103,Beverage,480.33
SKU_014,2023-06-06,123,Beverage,470.88
SKU_014,2023-06-07,97,Beverage,476.85
SKU_014,2023-06-08,101,Beverage,461.67
SKU_014,2023-06-09,111,Beverage,494.99
SKU_014,2023-06-10,143,Beverage,460.13
SKU_014,2023-06-11,140,Beverage,462.39
SKU_014,2023-06-12,101,Beverage,495.19
SKU_014,2023-06-13,122,Beverage,459.48
SKU_014,2023-06-14,94,Beverage,465.39
SKU_014,2023-06-15,111,Beverage,493.13
SKU_014,2023-06-16,96,Beverage,471.18
SKU_014,2023-06-17,121,Beverage,452.17
SKU_014,2023-06-18,141,Beverage,490.11
SKU_014,2023-06-19,99,Beverage,458.65
SKU_014,2023-06-20,97,Beverage,473.51
SKU_014,2023-06-21,100,Beverage,475.76
SKU_014,2023-06-22,157,Beverage,461.48
SKU_014,2023-06-23,175,Beverage,458.61
SKU_014,2023-06-24,213,Beverage,478.14
SKU_014,2023-06-25,247,Beverage,451.69
SKU_014,2023-06-26,201,Beverage,453.91
SKU_014,2023-06-27,213,Beverage,484.86
SKU_014,2023-06-28,177,Beverage,466.66
SKU_014,2023-06-29,347,Beverage,494.37
SKU_014,2023-06-30,139,Beverage,489.9
SKU_014,2023-07-01,143,Beverage,478.68
SKU_014,2023-07-02,112,Beverage,455.59
SKU_014,2023-07-03,113,Beverage,470.53
SKU_014,2023-07-04,111,Beverage,462.44
SKU_014,2023-07-05,113,Beverage,463.0
SKU_014,2023-07-06,107,Beverage,474.21
SKU_014,2023-07-07,98,Beverage,493.1
SKU_014,2023-07-08,131,Beverage,492.65
SKU_014,2023-07-09,121,Beverage,459.65
SKU_014,2023-07-10,93,Beverage,455.92
SKU_014,2023-07-11,97,Beverage,455.21
SKU_014,2023-07-12,122,Beverage,494.78
SKU_014,2023-07-13,123,Beverage,497.08
SKU_014,2023-07-14,108,Beverage,476.65
SKU_014,2023-07-15,116,Beverage,457.98
SKU_014,2023-07-16,141,Beverage,492.13
SKU_014,2023-07-17,118,Beverage,491.12
SKU_014,2023-07-18,101,Beverage,473.61
SKU_014,2023-07-19,107,Beverage,498.76
SKU_014,2023-07-20,123,Beverage,479.9
SKU_014,2023-07-21,97,Beverage,463.75
SKU_014,2023-07-22,125,Beverage,492.96
SKU_014,2023-07-23,118,Beverage,461.91
SKU_014,2023-07-24,104,Beverage,495.51
SKU_014,2023-07-25,125,Beverage,482.2
SKU_014,2023-07-26,121,Beverage,460.42
SKU_014,2023-07-27,115,Beverage,489.61
SKU_014,2023-07-28,140,Beverage,474.89
SKU_014,2023-07-29,144,Beverage,489.85
SKU_014,2023-07-30,158,Beverage,453.4
SKU_014,2023-07-31,120,Beverage,483.88
SKU_014,2023-08-01,111,Beverage,497.94
SKU_014,2023-08-02,121,Beverage,454.3
SKU_014,2023-08-03,116,Beverage,467.45
SKU_014,2023-08-04,115,Beverage,480.79
SKU_014,2023-08-05,131,Beverage,492.0
SKU_014,2023-08-06,139,Beverage,493.74
SKU_014,2023-08-07,102,Beverage,468.01
SKU_014,2023-08-08,113,Beverage,497.39
SKU_014,2023-08-09,105,Beverage,453.0
SKU_014,2023-08-10,107,Beverage,477.31
SKU_014,2023-08-11,119,Beverage,486.09
SKU_014,2023-08-12,149,Beverage,488.66
SKU_014,2023-08-13,123,Beverage,481.94
SKU_014,2023-08-14,115,Beverage,498.89
SKU_014,2023-08-15,97,Beverage,460.55
SKU_014,2023-08-16,98,Beverage,479.46
SKU_014,2023-08-17,97,Beverage,482.64
SKU_014,2023-08-18,119,Beverage,472.03
SKU_014,2023-08-19,133,Beverage,494.84
SKU_014,2023-08-20,134,Beverage,461.38
SKU_014,2023-08-21,104,Beverage,476.64
SKU_014,2023-08-22,147,Beverage,480.57
SKU_014,2023-08-23,188,Beverage,482.47
SKU_014,2023-08-24,157,Beverage,467.23
SKU_014,2023-08-25,213,Beverage,492.88
SKU_014,2023-08-26,224,Beverage,468.26
SKU_014,2023-08-27,241,Beverage,466.41
SKU_014,2023-08-28,167,Beverage,466.2
SKU_014,2023-08-29,463,Beverage,463.6
SKU_014,2023-08-30,288,Beverage,451.75
SKU_014,2023-08-31,130,Beverage,480.66
SKU_014,2023-09-01,99,Beverage,496.31
SKU_014,2023-09-02,127,Beverage,452.67
SKU_014,2023-09-03,120,Beverage,484.35
SKU_014,2023-09-04,99,Beverage,454.02
SKU_014,2023-09-05,113,Beverage,476.1
SKU_014,2023-09-06,118,Beverage,488.18
SKU_014,2023-09-07,124,Beverage,454.17
SKU_014,2023-09-08,94,Beverage,498.38
SKU_014,2023-09-09,137,Beverage,485.46
SKU_014,2023-09-10,115,Beverage,454.78
SKU_014,2023-09-11,98,Beverage,471.76
SKU_014,2023-09-12,145,Beverage,472.67
SKU_014,2023-09-13,167,Beverage,451.48
SKU_014,2023-09-14,145,Beverage,469.29
SKU_014,2023-09-15,142,Beverage,457.81
SKU_014,2023-09-16,181,Beverage,471.88
SKU_014,2023-09-17,210,Beverage,457.77
SKU_014,2023-09-18,176,Beverage,492.1
SKU_014,2023-09-19,286,Beverage,453.54
SKU_014,2023-09-20,107,Beverage,482.83
SKU_014,2023-09-21,125,Beverage,496.69
SKU_014,2023-09-22,106,Beverage,480.73
SKU_014,2023-09-23,147,Beverage,490.96
SKU_014,2023-09-24,131,Beverage,463.88
SKU_014,2023-09-25,112,Beverage,474.65
SKU_014,2023-09-26,134,Beverage,497.55
SKU_014,2023-09-27,140,Beverage,461.17
SKU_014,2023-09-28,134,Beverage,465.2
SKU_014,2023-09-29,133,Beverage,483.1
SKU_014,2023-09-30,141,Beverage,462.6
SKU_014,2023-10-01,151,Beverage,453.86
SKU_014,2023-10-02,158,Beverage,453.83
SKU_014,2023-10-03,125,Beverage,462.81
